% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1034448, Mon Nov 24 21:49:53 2025, <python>{}</python>
59 2184 0.8192205944219847 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
60 2221 0.8605981510241549 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
61 2258 0.9408089349458544 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
62 2295 1.0512295395430469 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
63 2332 1.109334414971385 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
64 2369 1.1410167624582943 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
65 2406 1.0721190447115025 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
66 2443 1.0573249772860904 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
67 2480 1.0739769084721804 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
68 2517 1.0590330289636902 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
